frame,time_seconds,left_elbow,right_elbow,left_shoulder,right_shoulder,left_hip,right_hip,left_knee,right_knee
190,6.333333333333333,142.01440437275625,144.18300044444257,139.2527539256276,141.6727471150437,172.1354781252883,165.7878319462275,143.79625849581424,143.864788607935
191,6.366666666666666,139.43985772574234,140.25352881930394,140.23506767916052,142.63435122350324,170.964410123213,163.08911604453445,143.076005329676,142.77094094162553
192,6.4,139.23694342046423,138.02559867885898,137.523995481159,139.91372683155075,170.92500482856516,163.9946694830588,142.46130743445408,142.61204059726228
193,6.433333333333334,138.58826652212045,136.7578565103375,135.01505296349308,137.40387914262323,169.9247061815018,163.83523321066588,140.65886526430006,141.89162908209187
194,6.466666666666667,136.09482286697562,134.4397982579254,132.3246237477552,135.56360161033,169.9840017444092,163.81842359602373,141.7856535029875,141.98871683179243
195,6.5,135.15318474593485,132.93688024955853,128.29335967931576,133.65319620829425,169.5762635053689,163.58362139430733,140.9518047944345,141.17290782580423
196,6.533333333333333,134.12470325252258,133.1421435303673,127.3361569846427,133.21470871082244,169.36106055613297,163.18482322718802,141.38293581841992,140.9135234935028
197,6.566666666666666,130.88223518361724,131.59510433980597,123.97388775229247,132.47210537580773,169.4560362153362,162.4674579756024,141.80140847070618,141.37779310202188
198,6.6,130.78488431829615,130.07123176068518,122.43379635658034,131.84507305883997,169.2129433489038,162.242168536989,142.0381533186645,141.32240585195154
199,6.633333333333334,126.6880214890597,128.3503209356684,118.86753471109854,130.40969897519864,169.54776149385685,161.46149423117242,143.12462650612704,141.28246905673555
200,6.666666666666667,125.09840924775396,127.43778402871122,116.28626334031237,130.44137433525174,170.87985874230938,162.02050156834605,144.54886235634757,141.00011752496715
201,6.7,123.8813366190526,127.49340687000655,113.39411583737466,130.30841729060387,171.91404838122074,162.214031362607,146.23486481077586,141.3726266753793
202,6.733333333333333,123.68542185112074,128.24680542965737,112.20062045328335,129.77781449609617,171.828829113719,162.97777892558676,145.62501488157915,141.39348783618954
203,6.766666666666667,122.5114167714977,127.23572828045025,110.54728408778949,129.33865668909596,172.4639462791435,162.9279831647549,147.08283280849076,141.6942078923874
204,6.8,120.48329392902667,126.5226651276538,106.68088634443403,128.00890831340894,173.47153831006204,163.91525291005215,147.7174935675767,142.2952053940533
205,6.833333333333333,121.75105113745487,127.531226843514,106.33531579649852,127.71607581812641,173.17504241668,163.35087333395538,147.37541376059434,141.78879211753124
206,6.866666666666666,116.47792586893186,126.70147540498017,101.30202602735444,127.0663442146176,173.8915212350977,164.3990360144104,149.09511098306945,142.82412229084608
207,6.9,115.34045979989293,123.57929220488435,99.68563787227642,123.79744841429398,173.80027526845114,164.2578978990181,148.23379552641538,142.88601206000814
208,6.933333333333334,112.81278365056124,121.33262102114323,96.40100873408495,122.42907897111081,174.02737266921557,164.27338323185555,149.67763135612708,143.6419534630805
209,6.966666666666667,117.38969142437774,121.8012622828019,98.86694376397257,121.40392518499361,173.25649175199212,162.98425925826515,148.94518006062077,142.77550633811506
210,7.0,114.99240657301007,122.51884622396881,96.5441793230728,120.45443182791398,173.61459687086622,162.85320847484542,148.86220971223725,143.78333834647816
211,7.033333333333333,111.56669942667833,121.13127456076761,92.76551613650308,118.53782749130788,174.18118867922175,163.79148629074965,151.0877652079479,144.67032104836704
212,7.066666666666666,109.86978033611854,122.62842909176248,90.66768105134581,117.49175843021001,174.22749476353778,163.51413263405865,150.29282334939265,144.8458001939606
213,7.1,108.29380950463327,121.94257980037854,89.62276043495443,116.46791996309486,174.25475897968371,164.82152150984626,150.6808112461257,145.22472493247204
214,7.133333333333334,108.79441172322733,121.16008992632801,90.06650841351342,115.913774773329,174.27311203452942,165.2566443704815,150.02328362191804,145.58057423901909
215,7.166666666666667,111.67322383406157,119.97835665167867,91.62740381544609,113.28311335190283,174.30865227621337,166.5899432425658,149.36001634924298,145.87436089529328
216,7.2,109.11843503342648,120.19058606081397,90.70433064469327,113.51762537556995,173.9952827297094,166.0902015910738,149.65302229358596,145.83664575919582
217,7.233333333333333,112.10622902652364,121.51452378945923,90.03533390908346,112.02187875740648,174.6430182779148,166.50370937480386,151.1193752342912,146.391196200349
218,7.266666666666667,111.01574270265755,121.24773789257709,89.14115230145023,110.58644458308892,174.671830332512,166.94824863412353,151.49422381588184,146.4900742531119
219,7.3,111.93500096274778,120.50858393313383,87.470348080138,108.73144370923248,174.69022314715616,168.48059317765572,150.81849865858754,146.4839660754514
220,7.333333333333333,111.0455104366074,120.59543403083208,85.96042438124263,107.6001460530029,174.6508899565621,168.39893402783645,150.94151447717675,146.29139124530855
221,7.366666666666666,111.5009882764043,122.06408014166912,82.81296795971063,104.54976211218403,173.89814711723713,169.93245406661453,151.18548889490705,146.4126668578819
222,7.4,111.76144515713918,123.06114800748023,82.06547451527378,103.59651717658352,173.9416170952084,169.8897621328399,152.04900695956994,146.669792282998
223,7.433333333333334,114.28657032329444,122.91120964968319,82.28243500795749,103.54292766963128,174.1473460791004,169.55154571687294,152.63565823626365,147.27188269810733
224,7.466666666666667,117.0703164831002,124.03352505494325,79.6642731141164,101.34986411378412,173.89016233505967,170.1005143782658,152.875256009692,146.6778587056762
225,7.5,121.56925584447019,126.11880620779336,80.96007200748949,101.22404304746998,173.91845068647447,169.60843447506704,152.4043420741506,146.36929626974123
226,7.533333333333333,120.55091824702399,128.44233392798114,78.16090253418137,100.58269994983173,173.54874321157666,168.29351643763502,152.50952767629238,145.18136044038883
227,7.566666666666666,120.37704390653083,128.628313688226,77.76224639054689,99.9703424975374,174.59271300240985,167.3641740711219,150.88020535316733,143.89093180924388
228,7.6,121.08031759352444,129.9260279641328,76.4797595177429,98.70778711694311,174.52203691446175,167.17945152414507,150.38805523536618,143.7153584588144
229,7.633333333333334,119.84621027054236,127.8351593506786,73.61840879734295,97.27409095048472,174.29046420925465,167.62770134172237,150.1749873925266,143.10969251133193
230,7.666666666666667,119.33843901288895,127.32944480124183,72.82015600360396,96.604715726825,174.5025390923089,167.2755778154118,150.20534854999892,142.88815871270648
231,7.7,118.29990732304643,128.67317053864693,70.66770390003248,95.01568877018775,174.45510419838612,167.54089182801266,149.8475063129126,142.8042622944173
232,7.733333333333333,118.05798979693337,130.6550851923404,68.6908299173761,94.53542197852194,174.58793767795768,167.49457022007496,147.79351445467356,142.28250230042633
233,7.766666666666667,117.24073617572436,129.1375241282452,67.4542857196522,92.16892144567852,174.74848849139548,168.64607734456084,145.13435598447728,142.01891695569984
234,7.8,118.47590699547246,128.48593820455292,65.89139176340844,89.43895304545644,174.54549354267746,170.08274623637146,146.24364839703475,142.1857503158374
235,7.833333333333333,117.96317192960534,128.30953520858245,65.99501225099415,89.60045936297742,174.68809122245898,169.34184730439037,145.51809358435105,141.9078586223506
236,7.866666666666666,118.30502739335566,128.07708223346663,65.34203702943317,89.29917117393478,174.55759286054104,169.1801768535356,145.6099774807983,141.92357017185589
237,7.9,118.12799534590788,128.3623096309212,64.04443098757709,88.05903811745083,174.31048524998388,169.76992900835742,145.95055211706423,141.88507136892906
238,7.933333333333334,118.08182849019137,128.08202038954158,63.62422834589747,87.16068395122703,174.50139216123276,169.61687893894347,145.67637910551193,141.44930661165634
239,7.966666666666667,117.76987819944011,128.08143512474496,62.90164630394649,86.38667845830538,174.41704728278904,169.21475232125653,145.77714312651122,142.15019821965433
240,8.0,116.69791059840726,128.94417501115998,62.461549773335484,86.30189288653585,174.65518506918465,169.31641889075212,145.6023691144268,142.16391397774856
241,8.033333333333333,116.53867303298102,128.94009030408594,58.995856561681904,84.31925170149152,173.0712973686078,170.42177715178906,146.34199529172398,142.52990417138605
242,8.066666666666666,116.48192918001278,129.93760213368088,59.30929884689101,84.40744081518392,173.2359119081739,170.6377805344202,147.05383694371397,142.15547184528225
243,8.1,117.75510400834378,129.6393352251672,60.52684110520173,83.94989618290904,174.30326192727108,170.06246830863725,144.6645017257596,141.978726260358
244,8.133333333333333,117.57491617395809,129.2224336979952,62.11388266387999,83.66152281846216,174.93829794353155,169.9756658719444,143.9561206702302,141.73678622275145
245,8.166666666666666,116.27632571944291,127.71943219298615,61.49132510676457,83.30187372874155,174.83423842564915,169.48198682397907,143.61163575263674,141.76964077765874
246,8.2,115.85897366414787,127.19668982090471,62.343376037290255,83.26710202935642,174.1331350277391,168.7113172668651,142.76967206153927,141.9019461813243
247,8.233333333333333,115.83774914628964,126.24923511409112,62.19757859700944,82.36974612257976,173.83025046604317,168.48147215309123,142.60022982936061,142.11373123718735
248,8.266666666666667,114.97634758522707,126.28967362140531,61.86194396566929,82.03493105990891,173.68278046998148,168.70626965675157,142.79130938742352,141.73877120237623
249,8.3,114.84341728743578,125.68240399898419,60.95557773517816,81.01550488382144,174.0619373167275,168.99897644826228,142.87235611442483,141.82434217115235
250,8.333333333333334,114.40915575500777,125.21217120786464,59.93428783131703,79.64914451262275,174.33187054599858,170.14511852229677,142.85671144956822,142.10034299638477
251,8.366666666666667,113.20621582505079,124.71307342701925,58.35547976342921,79.41220345562662,174.76730283814513,170.60004321494623,143.77548921974494,142.42769797938982
252,8.4,112.77512972427921,123.59455237827135,57.79746176034264,78.19316249264372,174.77720901087145,170.93698569909625,144.3928085766544,142.7280585129743
253,8.433333333333334,112.44022899665335,122.59415220583317,56.37176993405992,76.26726912877241,174.68363925610913,171.713245912356,144.1979665351351,142.97483248418325
254,8.466666666666667,113.07437022336605,123.46987843747922,56.51141677624378,75.66366837623615,174.73868508100148,171.9925278888412,143.18209121705613,143.29740232886505
255,8.5,113.48402956820775,124.11489171706948,56.508849657338516,75.78978872005304,174.74118117916694,171.8731533833898,142.33930756640882,143.12761101447447
256,8.533333333333333,113.23552575581962,124.32240916459315,55.90662807098564,75.34869505065156,174.73308267345905,171.54964742967957,142.53283515346078,143.17575066844657
257,8.566666666666666,113.14786423204909,124.41183419853432,55.90589942063378,75.07920306461027,174.68899073895344,171.50203989612805,141.9716056359557,143.29180170323912
258,8.6,113.01874853016771,124.44468820937709,55.49618753866128,74.74022226925842,174.6690392514517,171.6536416803896,142.12953019405552,143.47750025323194
259,8.633333333333333,112.27052234810908,124.2577861844876,55.21608439884871,74.66583324489508,174.62541654112044,171.76510768967245,141.5530189403986,143.17350743224986
260,8.666666666666666,112.818490280025,124.13086573429285,55.42748142536347,74.50106158378077,174.56934401698427,172.11835168168827,141.40699755305516,143.25331541993984
261,8.7,110.20000162711452,123.10195124124796,53.40076375587466,73.47507500242502,174.55443292994514,172.17635126531644,141.5862648290109,143.59251902212534
262,8.733333333333333,109.77127243715171,123.13972196598577,54.60380170783268,73.50456197925362,174.27010420828375,171.72280849898618,140.1035187483599,143.2564251102824
263,8.766666666666667,111.16303587816307,123.11806125366056,55.360891199522335,74.12982916115232,174.55904021006964,171.48700075233518,141.04627476137992,143.28697351077764
264,8.8,110.92635137808206,122.73458244031818,55.115437015821186,73.96004339833134,174.59034745232992,171.80454395221227,141.81622616697157,142.7894179014792
265,8.833333333333334,110.76868299581547,122.53293825275092,55.08800415586527,73.65284068347165,174.61618286445253,171.73199924984115,141.99325587625376,143.08875542324682
266,8.866666666666667,108.71110221233984,120.75656760469971,55.64453515608464,74.36583198672224,174.22989495849677,170.3359432254591,142.09354749928508,143.13393824367807
267,8.9,109.58645296049771,120.17769389181345,56.07765583852131,73.67408854113516,173.9210671481887,170.08866891018772,140.87682596340133,142.8537514746269
268,8.933333333333334,110.35657448209771,120.5010555471608,56.308098819070864,73.1574558509119,173.4705101727453,170.02503814879043,139.5182985459942,142.38818876434917
269,8.966666666666667,110.23004557021592,120.23666503431825,56.206311651202796,73.16993748022631,173.44916001436624,169.80659532936565,139.59882894682093,142.4374223904076
